4235|0.721938459133 1.0745558179 1.11733001802 0.366114728516 0.296509947576 0.388014191106 0.893765255984 1.14284439177 0.956946585804 0.589304569275 0.460134174265 0.944125820557 1.0331136639 0.66840628438 0.402029079745 0.291849447656 0.468907710597 0.828343605285 0.458312521509 0.548522965705
4236|0.629280290304 0.66309011224 0.510533735261 0.959716437947 0.54011790878 0.909930613084 0.88666688839 0.637988619925 0.393199364145 0.42861487855 0.902301186643 0.419450282299 0.149544522317 0.123079674913 0.576301319422 0.339596057883 0.785825978163 0.266401545178 0.445663225 0.624847658866
4237|0.512015994764 0.190269380237 0.485885023887 0.278622286513 1.00651333656 1.03131396206 0.269587553677 0.309291325474 0.25597727439 1.01179539583 0.124075376464 0.313590229071 0.493238484298 0.619638076424 0.903692723257 0.0889862787518 0.349773371782 0.967783549296 0.260771896623 0.153268287315
4238|0.183114696556 0.630902700161 0.699488774342 0.424312117357 0.404252949794 0.00241889305065 0.613931774039 0.694864510428 0.207939679536 0.264478063263 0.800747044951 0.0443999942662 0.405100772418 0.551598982929 0.125516962338 0.17745822061 0.684178055563 0.782895649577 0.487502733581 0.0340474880384
4239|0.190583384462 0.813955875746 0.635507305114 1.03789357735 0.310253641563 0.207604422345 0.139344898317 0.62560725292 0.210158767856 0.158650838917 0.330747134547 0.405041130288 0.621139230261 0.83541210017 0.24640683883 0.959062269924 0.584956319632 0.277552778385 0.272871117558 0.372022175318
4240|0.377489929613 0.787673378312 0.7231930906 0.0461535950595 0.385763326953 0.813034812925 0.763462281035 -0.0372476378743 0.535222916682 0.774320352667 0.168297985987 -0.00938371155726 0.790387944338 0.0501182520471 0.675006678584 0.673595946837 0.168225289167 0.552269410395 0.856301089579 0.125385840289
4241|0.133667622775 0.514708511015 0.707666083325 0.578233245662 0.800072778109 0.675557854476 0.865982678587 0.269627435744 0.784241862605 0.314999388564 0.710722640816 0.131662792363 0.202731376279 0.881718140264 0.266974334357 0.454153359767 0.878011709758 0.3417076624 0.898357749994 0.299302929238
4242|0.59316512626 0.134587622906 0.663243944639 0.601983188005 0.481378045972 0.741368896438 0.573587510669 0.0709538074485 0.440892499975 0.653854681483 0.018816909894 0.441326554304 0.24213378458 0.655833679887 0.809632568588 0.16421189516 0.0617626059894 0.881956620595 0.77661870845 0.614561224279
4243|0.193977760349 0.571362786424 0.53886674995 -0.0518431230053 0.900890178991 0.861962890133 0.366729576015 0.856866426543 0.89544616125 0.348983661716 0.603803975697 0.0161961938158 0.00669975272686 0.531415700675 0.542847091349 0.964902388901 0.367975566012 0.620204440872 0.584505137842 0.625399981463
4244|1.04283768123 0.265481246422 0.553672757892 0.429089533032 0.355286225719 0.87327786747 0.153055330407 0.590917479725 0.187777619496 0.655535150279 0.294043540306 0.476311758826 0.376368558363 0.139294857394 0.532170440732 0.833807670698 0.345470180198 0.181595582336 0.994874659615 0.219869436707
4245|0.162198719036 0.186906065138 0.32770254058 0.619292985628 0.386847676907 0.884084109792 0.479426738939 0.745994260783 0.200865541227 0.84500915184 0.322231686584 0.470422347729 0.450512410288 0.921305625677 0.746534776873 0.585220554187 0.563086156023 0.218929757731 0.312224322784 0.937910043467
4246|0.129654902321 0.602401826928 0.788762986613 0.31967012587 0.173905638717 0.174633993931 0.968853416914 0.504284924716 0.9512892815 0.909066466475 0.477138442825 0.88309089879 0.372426496247 0.400642468205 1.03197765074 0.181030286517 0.510928169981 0.947055516116 0.93194532999 0.303671301881
4247|0.77087334684 0.796242119473 0.105176677801 0.281436739996 0.138671225836 0.84051554419 0.212384078222 0.25913165528 0.901957910323 0.234316813782 0.0460804475627 0.930066920331 0.590990894907 0.889880070648 0.76830764652 0.0351245738618 0.724015497639 0.046056565188 0.754300885843 0.406516456165
4248|0.858000616031 0.451792937919 0.208879640952 0.758541841578 0.1065038529 0.139440795613 1.00274005807 0.65697549111 0.628464159422 0.112791425175 0.16491272633 0.765149523671 0.283303684562 0.839498691968 0.550802966476 0.412392382188 0.461366557532 0.867425634749 0.22852080944 0.870862219068
4249|0.490054855725 0.692323520987 0.354605978441 0.517315536658 0.633077530049 0.177844307786 1.10967496166 0.546102532973 0.538145119947 0.980183096826 0.844757139612 0.72668030383 0.481161642741 0.355486673806 0.475955490731 0.589902303947 0.6734894268 0.739745581417 0.436172496561 0.612523996529
4250|0.467958271643 0.664102310053 0.504820166988 0.691869874063 0.073087528073 0.193784657619 0.205527385988 0.850454062014 -0.0660964980278 0.567771529359 0.82500850261 0.710673678613 0.0234259846008 0.856619068973 0.659693743979 0.410677424353 0.0793678353056 0.115363639699 0.397286468141 0.573120671451
4251|-0.0770667134322 0.715987172958 0.376675742582 0.431004860445 0.350682936658 -0.00334765121196 0.835319902045 0.397426965355 0.575370170433 0.147093650513 0.604970438463 0.781896651872 0.634624139004 -0.0728813807165 0.865584217649 -0.0145810809998 0.0564878746577 0.712303760282 0.770224515976 0.346473083338
4252|-0.127950337953 0.73715211906 -0.0067007460041 0.11148668021 0.434655552041 0.258986995966 0.241636230161 0.196539506577 0.765054664536 0.602158973564 0.533832159661 0.317598781999 0.508016411264 0.65161825969 0.682171346959 0.571909670671 0.120136910219 0.71404126702 0.786385168343 0.613746005491
4253|0.102340286352 0.548691179469 0.0368933840611 0.443873125728 0.663614280901 0.749473980021 0.095423092232 0.00473435982432 0.433554823475 0.926904090305 0.712345175904 0.38083952586 0.127328114798 0.150571944152 0.284161440241 0.675500384366 0.0823459589715 0.298145652107 0.847073996796 0.158367873445
4254|0.156900215013 0.129084058625 0.0752687672339 0.539945585022 0.0789811457413 0.384893145826 0.290817971686 0.616798334414 0.0061680860817 0.725601132377 0.524161908461 0.920336666326 0.119902405679 0.174685093767 0.303907529148 0.927149178546 0.211059870973 0.707872453995 0.978142717087 0.185594117783
4255|0.827019132522 0.517286691669 0.616663218207 0.220563734481 0.208250412608 0.822084455234 0.631179824126 0.125362446767 0.381024738164 0.372841825303 0.451107523137 0.255341482765 0.500720891172 0.0272663413756 0.684568145939 0.688579127142 0.0283485355399 0.909451390427 0.414701438589 0.777058902931
4256|0.661192845577 0.902166667841 0.228709990671 0.167110304866 0.32491333331 0.404169152148 0.700678504395 0.835697560504 0.376497452433 0.759528120822 0.469942496099 0.561073921045 0.226278508355 0.172237053824 0.894563114995 0.773983206313 0.147975498377 0.79153373489 0.992528415717 0.929757369674
4257|0.537615084938 0.663341831086 0.798958045926 0.411702835842 0.484345747902 0.873090403587 0.454896339237 0.798742490394 0.173982935328 0.162095899416 0.346065976809 0.720353314882 0.0601863431353 0.717228069341 0.2703415169 0.513097604909 0.428774316858 0.828007536734 0.89479295687 0.185038703869
4258|1.12692368798 0.490954447657 0.744070648044 0.215445302572 0.16112448096 0.988892660419 0.832863673883 0.829492801014 0.61088721486 0.226737096209 0.291249583204 0.322196871192 0.487854044549 0.675528522896 0.459298281994 0.987870044054 0.272800820464 0.984586148459 0.229491949429 0.613035965736
4259|0.464139001023 0.118885733233 0.408006722746 0.802405371552 0.169783866395 0.270053095506 0.279672399046 0.643226395854 0.149625636227 0.334193680276 0.0322258106235 0.483134002436 0.0770692040697 0.307410587805 0.598645459667 0.922754188536 0.0538922190181 0.710049907436 0.457634288232 0.770809702692
4260|0.516694110092 0.274099128718 0.913481228635 0.249681793622 0.703520337697 0.804033546211 0.723327694794 0.0368791060297 0.865518774797 0.409877433521 0.592200395195 0.161002863795 0.569227067254 0.784058553047 0.291215214786 0.181169609092 0.763342005371 0.657318665348 0.0422221943945 0.0769814023497
4261|0.973666224217 0.288423602593 0.857539240722 1.01038434433 0.390387962652 0.336538972869 0.687837613845 0.772555866249 0.23812342901 0.480621552199 0.933090220509 0.923225295774 0.202076571761 0.223501648659 0.614888759564 0.580752819161 0.286574840214 0.215483082646 0.994843881679 0.822170213409
4262|0.206051997642 0.866655404855 0.555804644273 0.83044170865 0.603374933695 0.20046405289 0.428165035716 0.038174526051 0.609253126975 0.283585408211 0.487321256878 1.02978489636 0.804102438187 0.465682298991 0.875406298381 0.390502895851 0.33651794531 0.813078302017 0.894950474566 0.288332662381
4263|0.428900303004 0.192828207412 0.460988220337 0.496929309458 0.881472644535 0.0383909922142 0.562268551702 0.809306573279 0.296376662229 0.486963034439 0.38847330474 0.296717788669 0.403713010045 0.179060512831 0.164199607991 0.228638592875 0.111199609374 0.802665563828 0.204112276552 0.818202719453
4264|0.569941434738 0.488274284926 0.780820274895 0.480955416055 0.915873626411 0.414549481458 1.15511913038 0.963734432485 0.85158722639 0.759131112856 0.481480276026 0.342275172722 0.514528857159 0.784883362326 0.839191920145 0.7311560689 0.756687693846 0.605057544005 0.922749197982 0.300185433634
4265|0.74999438507 0.0112599027975 0.335394893466 0.0829007408406 0.0393683851384 0.565102651296 0.0320913844866 0.929061250994 0.293961249126 0.828109220158 0.777352505371 0.922526904285 0.500685604293 0.00153750036729 0.471640553426 0.531009297547 0.226696816617 0.206440991086 0.543996879932 0.490829451365
4266|0.479892097879 0.214548619357 0.564089434297 0.114140566378 -0.0885717955638 0.264421929936 -0.0685146675067 0.461226544656 0.897896368117 0.409392136931 0.777379445058 0.488232766708 0.705873697662 0.510832217767 0.169199943704 0.0940339089249 0.100025087827 0.820306797138 0.859602935552 0.147654430993
4267|0.808045789572 0.60644773438 0.86370221949 0.246862335563 0.82573818405 0.0581351319244 0.46781902822 0.29386757248 0.178833532545 0.678896057561 -0.00737678546285 0.094768980935 0.488428406742 0.112625448623 0.86561166654 0.383534935973 0.720708835401 0.68865147456 0.270056704655 0.167294452978
4268|1.02520368237 0.870126363348 0.175329748317 0.587769778314 0.137068480113 0.74633898903 0.484668924721 0.0759217478859 -0.0120616834019 0.384660878154 0.122786617571 0.0155616996448 0.25768583463 -0.0213899781485 0.636221058762 0.590514667646 0.30290564453 0.963494390476 0.614894759674 0.189029718832
4269|0.149200754612 0.894455680973 0.398192263547 0.43230108159 0.314813973863 0.727532724396 0.333635822442 0.0908731282308 0.768389938638 0.315604333151 0.477923058939 0.875163684919 0.205841508263 0.0208848173256 0.148645578116 0.424907512878 0.606790019694 0.928257089615 0.527020806251 0.00699915599032
4270|0.181913692861 0.46871726611 0.529276779489 0.44759887167 0.388446943177 0.657188368343 0.169295364948 0.341150711601 0.826624011303 0.551399956455 0.341744707952 -0.0587642083944 0.743925582376 0.427017918498 0.465584823511 0.718251192326 0.752149796954 0.45759773816 0.60928757834 0.560362925814
4271|0.451500359021 0.85355277349 0.790850871088 0.190675623973 0.482473660351 0.564897180995 0.475171196217 0.59790543257 0.855798158453 0.254558444063 0.334458771673 0.990843282779 0.796100065102 0.335730528468 0.138228894221 0.285930113 0.179649414274 0.403355259146 0.0179479412613 0.00386261683274
4272|0.409093080001 1.12166923166 0.55089189533 0.29923043435 0.509767252969 0.618106628171 0.554784370118 0.106754141881 0.462729422228 0.566845001857 0.548053358944 0.115747972415 0.555103163538 0.197298812879 0.776938807177 0.236836042368 0.190040558271 0.0838891834092 0.993678910508 0.254955679483
4273|0.94292167652 -0.017717240235 0.298289692698 0.673824465342 0.260758848887 0.370337552316 -0.0833477439829 -0.00390062982348 0.791665391026 0.828302258729 0.240496897723 0.573812909871 0.19104240582 0.871495174943 0.419932323578 0.381177706412 0.67412971193 0.312586253667 0.696370607895 0.0649347564937
4274|0.415033902774 0.963983289494 0.491310758857 0.196292700387 0.785025151712 0.7028749414 0.641330287435 0.147511949847 0.421956179207 0.147402607054 1.07415355377 0.0355695030356 0.424789904775 0.323653705026 0.705346027613 0.750195405821 0.28871329939 0.295996941118 0.350248355772 0.705340257515
4275|0.580735782759 0.0208080506937 0.315829398401 0.48217028508 0.0203219691114 0.548035233921 0.520879764248 0.581288611655 0.854524181736 -0.0935813296745 0.863256708134 0.740017597278 0.763138257599 0.0217952748908 0.835294324875 0.81050834632 0.501876716545 0.460381689957 0.00650331846311 0.693915766311
4276|-0.124419330097 0.833429675398 0.101524707352 0.0761966423231 0.749440393797 0.133086449532 0.638199207517 0.359856981589 0.750167706231 0.0997584310407 0.722421292804 0.658261121982 0.660319485061 0.172123672946 -0.0809769202472 0.251501571578 0.598470630556 0.754522994584 0.102651471901 0.118442129449
4277|0.263779057664 0.909438397025 0.190632528794 0.42365428749 0.716714217404 0.935859023777 0.110918947609 0.957851064215 0.764159760065 0.948176855713 0.340676133492 0.511922154918 0.252770920807 1.08066160752 0.429049806549 0.251043468498 0.450986624394 1.00948987849 0.470217060769 0.711242677859
4278|0.401249015264 0.114150894343 0.479022506465 0.354295536932 0.511691120495 0.993772107429 0.462968282551 0.934017862673 0.447253776393 0.491825460751 0.330764865067 0.99514360858 0.113929760539 0.352124651284 0.944860302547 0.60994157774 0.769560875515 0.208907364547 0.154243409671 0.847021663551
4279|0.648418640378 0.0120646468245 0.529694271392 0.85444113565 0.164569793444 0.849516932036 0.35264505385 0.255530457135 -0.0925857870952 0.804896769163 0.90354576292 0.687153989919 0.280519801168 0.0490523977448 0.849654097353 0.0247075060438 0.0245287931369 0.78549680994 0.0532564662882 0.164421565414
4280|0.240560218284 0.210777697359 0.933154683697 0.822288764006 0.178626907481 0.150529867344 0.191304065207 0.508918807081 0.373537673609 0.551950207887 0.633637863514 0.367432677487 0.113534075036 0.345644549369 0.254323654966 0.553621676185 0.786928693652 0.490311939875 0.758262617863 0.921993813974
4281|0.54070571641 0.22756307364 0.802883839119 1.08545369918 0.464295793616 0.256105344428 0.932229062069 0.516187990615 0.701926830136 0.375089610833 0.193710115021 0.192408179856 0.566353882207 0.239985157435 0.127103811369 0.88115406883 0.454661940407 0.779809179289 0.59374063968 0.794928447267
4282|0.381895770292 0.747161988926 0.431272510869 0.581757886795 0.566343726854 1.15967993122 0.729252251374 0.870229091749 0.870416282327 0.843590220435 0.543336903781 0.318965711663 0.818670318628 0.420425710822 0.744461835112 0.42479985399 0.446257430281 0.572338553143 1.0212152507 0.662422571641
4283|0.286118102721 0.089374658482 0.561379553155 0.355872402412 0.23400314149 0.0820426213522 0.606000018428 0.124829833076 0.646867467912 0.0832741733741 0.726460037603 0.694661710953 0.647748474295 0.0863282784316 0.204535609412 0.850666324629 0.477857865558 0.580791300833 0.0544526871467 0.532881305068
4284|0.591179623506 0.344833284646 0.420797347098 0.935130275795 0.434663066908 0.566155230754 0.721932112243 0.324658402181 0.327383596901 0.475367884287 0.634951792074 0.318030591222 0.541297486211 0.814719372819 0.286896482549 0.312750246621 0.529392115954 0.085406612742 0.123016530274 0.0588722795104
4285|0.325323868099 0.397077209973 0.0987123039067 0.763162224315 0.582987886605 0.416260514159 -0.00263814947314 0.363219908219 0.80929714942 0.728510263916 0.542938142178 0.180218301732 0.24125255029 0.10643409503 0.23811785685 0.483616343983 0.26785837426 0.434607141629 0.329009019581 0.736944453131
4286|0.249766734288 0.849851517339 0.817725374308 0.232812441608 0.930874028978 0.605207281867 0.227753946581 0.750910912396 0.978856070562 0.260993352628 0.196807357957 0.806043942809 0.686363464741 0.252991346133 0.612952691696 0.732548660072 0.120518920719 0.701819871696 0.583096969661 0.736347641736
