681|0.0285158593004 0.664998707729 0.672171956866 0.744549502504 0.790974530059 -0.0154049509064 0.556382302516 0.256944179247 0.0466682884831 0.291581613935
247|0.0803351366864 0.491388917406 0.0901860858761 0.584094579361 0.719737504813 0.714431683816 0.267701082617 0.358456342136 0.191828569769 0.215892537234
424|-0.0777001808522 -0.0756248694952 -0.132600504131 0.44983623487 0.787866131825 0.387849370143 0.707494055466 0.613862695004 0.785859034343 0.229884429641
1032|0.498510291085 0.604035392936 0.110582216565 -0.145021079839 0.175304132705 0.470733099742 0.102758868527 0.687212654422 0.399973415947 0.480477850172
145|0.479319956342 0.870757201856 0.501162026938 0.290664225081 0.550515182918 0.925878624206 0.750567116172 0.486825761168 0.00561816618922 0.0232940457444
768|0.342146116691 0.621502856392 0.0306973045758 0.337628741615 0.0820094623429 0.291540972507 0.54826011819 0.364784333249 0.884078835541 0.0667098316071
838|0.528785027128 0.356077900023 -0.0129984120458 0.744790014511 0.168383473123 0.55607029343 0.512991938726 0.724078183281 -0.091403648723 -0.0662569732232
1036|0.692459889553 0.395017555138 0.644305554071 0.616852624911 0.0981049298968 -0.106356334549 0.151607457265 0.689316129114 0.183528000811 0.580518548371
1240|0.621534902834 0.702619674242 0.483709075163 0.769313277647 -0.0968861256239 -0.112168194718 0.877505590747 0.0878227789075 0.105456504327 0.25650781683
1076|0.221678049832 0.513694547537 0.125232830511 -0.0293148292219 -0.218662099042 0.703319736677 0.580129535855 0.323122603335 -0.13336859224 0.593100037974
548|0.325551198892 0.902301952218 -0.131748990333 0.190598838307 0.0914010679491 0.358000979993 0.389941802874 0.341195318239 0.608623424678 0.688411579049
541|0.321789050704 0.466394057584 0.316581059585 0.71593616546 0.512902937195 0.625888290634 0.130606357338 0.202077058976 0.520042671439 0.489220313533
810|0.473823691169 0.327688143052 0.787803922663 0.918940303515 0.409774634526 0.319525759009 0.462811842561 0.290678343707 0.904211643788 0.378814906166
373|0.248158342928 0.247726500987 0.472092216071 0.350871546954 0.60444690154 0.676243955294 0.735567855211 0.00231418349037 0.351565055479 0.61963220817
797|0.459931442195 0.473891803614 0.464974788557 0.607126383459 0.53552815638 0.747620846086 0.118185622996 0.413752869932 0.605478889208 -0.0410326299287
809|0.425048424837 0.0833883774604 0.200619568724 0.548443182468 0.828879141023 0.794337890893 0.195500874893 -0.042400255325 0.0862274580643 0.772598047389
667|0.858427591895 0.335043586784 0.00823563564631 0.0653961762976 0.761796496369 0.707836109338 0.013617211758 0.442336363989 0.530773734615 0.446737087157
635|-0.109641515352 0.404029327016 0.53850936548 0.505640038301 0.675468607584 0.827284080145 0.164871879681 0.106544213719 -0.132904897452 0.523023319972
444|0.454533603189 0.724703695291 0.259427132677 0.721344507627 0.28729403948 0.247396610858 0.473748541283 0.90064945396 0.803194993629 0.23838529023
6|0.220705182173 0.541223065954 0.203228824416 0.445262246579 0.576385668176 0.667128310512 0.136047870887 0.868088018837 0.695369809893 0.178037615591
1138|-0.117621214562 0.464176940702 0.55000603709 0.404128065539 -0.0141872940093 0.319716626587 0.252025979987 0.682541590761 0.0555431575838 -0.158316305333
1010|0.453924557873 0.608730620795 0.397090980362 0.822581135584 0.50716296035 0.594240953721 0.616049277406 0.850580371685 0.131326805827 0.23096712168
1142|0.409440891911 0.648007563895 0.204829395709 0.193399841466 0.814012184316 0.169021206489 0.82442734884 0.705311281771 0.751418935968 0.462307365168
547|0.42907726659 0.699413912151 0.605523597759 -0.00929102979235 0.65917281451 0.336148627851 0.808793517922 0.197569039853 -0.0197573100322 0.506325027155
1084|0.752914949354 0.648902154345 0.442367716264 0.921329611802 -0.0175314318145 0.414593301496 0.0777140935356 0.00215777092278 0.644795949783 0.0323396776959
1013|0.657126925929 0.560590136181 0.376576095591 0.408376229332 0.80528327375 0.985012781426 0.18403586084 -0.0139184012861 0.819237491918 0.102890519017
1283|0.169527789823 0.416392066802 0.0281104514508 0.697275902288 0.432528126454 0.262138530996 0.591598538454 0.868000698007 0.600041286235 0.193970370159
39|1.15424315933 0.855134738064 0.566457292724 1.14185753981 0.528461802694 0.399295882517 1.13344947017 0.690474495125 0.39579351874 0.38857940653
426|1.02911757083 0.402590399752 0.330650600415 0.216790751566 0.512302704913 0.792218145021 0.271606836926 0.569359581598 0.607121834175 0.389990938116
702|0.0791727121117 0.613162531613 0.913578648603 0.270890056674 1.04268108801 0.226270638612 0.422715153769 0.26097337053 0.894675208148 0.760825328927
1285|0.0791683513088 0.591832279118 0.150241909801 0.204980486633 0.248301180772 0.385198153801 0.4115699454 0.0955291786827 0.554328000046 0.659442291838
1302|0.0259443464485 0.586425822531 0.684146973792 0.244116444918 -0.0706279918416 0.428578128011 0.680568950993 0.169056170768 0.59544692256 -0.126496285746
740|0.863777083801 0.345438742707 0.452667341696 0.835254792288 0.81059677067 0.56327945515 0.291567286394 0.243355694892 0.509101946745 0.833699969376
457|0.355051442783 0.39293448028 0.324636289281 0.770851063722 0.161576073144 0.604826627001 0.382536228178 0.896970121086 0.456320387373 0.0994566827138
995|0.569946860208 0.369902942864 0.117126414405 0.905634833062 0.662885218881 0.869273710353 0.300730711339 0.808876432113 0.088465015002 0.415244202495
938|0.21832226452 0.901456957347 0.0181468752758 0.522800002081 -0.00962202818831 0.397562097287 -0.0306261296577 0.701977248527 0.31024267601 0.369433524551
682|0.705256132718 0.964027848365 0.463699309951 0.530149649754 0.732567451884 0.749602436605 0.86049480777 0.485924015271 0.830332384089 1.00167525218
359|-0.118594600312 0.50611825785 0.246462710604 0.52914851126 0.374065483436 0.778813889135 0.581381809268 0.0926925614998 0.522901303834 0.415911327735
1265|0.661005500843 0.348295296642 0.616537889191 0.442231813276 0.156219724561 0.0358279213156 0.633503747439 0.231124769383 0.516848352005 0.662341074512
330|0.0654746899039 0.737625514873 0.623306478704 0.259803091885 0.715970589828 0.661737418139 0.651484639626 0.181998083127 0.746228108043 0.958354643023
877|0.0634793574579 0.7524500697 0.955348113251 0.608070866345 0.490954617077 0.723768845485 0.58665889162 0.767439624973 0.308539947533 0.384455664437
1280|0.68110102779 0.447169247639 0.11908654249 0.0489883510993 0.632763961845 0.759474060994 0.348018543366 0.636232046364 0.0774224474875 0.635497182209
880|0.197041953252 0.70176703208 0.823323848246 0.785945554175 0.889884579756 0.511464558374 0.501170467527 0.204970359754 0.443169563935 0.676688053723
680|0.804634005612 0.294780120373 0.920979952437 0.932856923197 0.793294469295 0.321437470071 0.00319143048951 0.242367618695 0.482228849687 0.144713739223
1393|0.381171042539 0.147208616894 0.366239713514 -0.0724215707228 0.587069259412 -0.11817516553 0.683813734002 -0.0127289482864 0.322314146884 0.7327443019
266|0.33336220237 0.105640016343 0.92100437817 0.914745972428 0.0823278352878 0.260449863643 0.381814701554 0.377850275226 0.852716014204 0.0350822198788
337|0.619111810435 0.224299300224 0.819675579736 0.0350466238662 0.24532709503 0.394999906456 0.0585248309285 0.424404951986 0.6442692632 0.590349151391
336|0.146356264796 0.541198205445 0.0977148317763 0.451569041837 0.445176770182 0.420979782961 0.516464064241 0.484079668287 0.865961352384 0.747627974731
335|0.697992351281 0.0890494153403 0.300808696821 0.295939313709 0.258763515406 0.911580336105 0.237322998867 0.175895756088 0.828367293839 0.417767567992
1392|0.127469546072 0.281795120065 -0.0279471652163 0.420486061336 0.7727836463 0.745237064436 0.717718447695 0.196468035712 -0.106564794119 0.1621866433
1295|-0.00666947875077 0.55322881981 0.167636230837 0.311562313673 0.0898593862733 0.534703612237 0.522438160269 0.654565400887 0.153025628084 0.468741586571
937|0.626111166517 0.552662916541 0.225052945733 1.00337222363 0.307145660405 0.73151896534 0.11461527192 0.429180846882 0.17111501298 0.898675751441
881|0.664685782997 0.332923671946 0.783276260231 0.691949004574 0.374937841195 0.302107564194 0.62016420753 0.0218949048319 0.618988325197 1.0102215208
1026|0.256747624324 0.390851307456 0.251674679443 0.32398877005 0.354228056496 -0.153357554775 0.0929572176097 0.298413662838 -0.267124101177 0.373417769359
876|0.779206367028 0.30539972325 0.805631355322 0.751612276267 0.696659138716 0.0641320759623 0.164943225841 0.918366486794 0.657040542578 0.453584291222
990|0.212634127047 0.0494429050431 0.741802828321 0.761842117556 0.749081514471 0.535214644717 0.645832377921 -0.104374651994 0.541719372649 0.851628160643
1395|-0.0537846527658 0.0733086400908 -0.00255953284251 0.72045328786 0.370853765746 -0.0478148679731 0.882109874022 -0.0767600779092 0.880140169114 0.0407709001144
883|0.683041899328 0.223970016698 -0.0246796953846 0.0442619900243 0.430762248587 0.633226650281 0.247163975327 0.405486290803 0.449291104743 0.0112820488037
1394|-0.0120994316312 0.605125001262 -0.0560072305872 0.237768229512 0.705720383345 0.409001937747 -0.176449871336 0.355102222271 0.601410853466 0.0559188319119
884|0.608515344984 -0.0842896421291 0.0763347995524 0.195437930372 0.395455321094 0.579905417327 -0.0287215047474 0.34363274775 0.494043137736 0.552411400643
1038|0.87475444387 0.323298964697 0.109211652742 0.693026254332 0.0345453681253 0.757959083691 0.0185372590929 0.550976710049 0.0857414743372 -0.0233919762437
360|0.0165904811923 0.516370559378 0.562782902114 0.193947704607 0.59185249943 -0.142997898626 0.654681067238 0.698209043629 0.543434111889 0.229984907141
882|0.488113464737 0.365311669268 0.497152871519 0.0471248163223 0.736001867054 -0.241332670989 0.127422997018 0.432261434826 0.669260029742 0.291288066257
885|0.273828328851 0.123798719908 0.732904616441 0.597697307608 0.176655484769 0.0657140087037 0.552127874218 0.133245889921 0.107584817731 -0.0721903438561
1296|0.609133932343 0.860537187107 -0.0909316864802 0.0827632199676 0.130090951071 -0.0315894348289 0.417745496252 0.821644282306 0.5764062307 0.601819682017
1347|-0.0770511828571 0.589572425506 0.248861814467 0.0968537527023 0.0123320164206 0.586902628307 0.503530920967 -0.00737349243726 0.052680440415 0.0817486097413
1384|-0.31645673606 0.553974049548 -0.0200845570897 0.570145564086 0.653377332548 0.0304876145147 0.657754270267 0.330294937281 -0.239132864905 0.53489050394
1390|0.0416137216005 0.630986558708 0.0740547220704 -0.159886312691 -0.0306949934542 -0.0396172899312 0.52855554903 0.582390942834 -0.0749439037096 0.627654962457
1373|0.247055641996 0.0157367688626 0.432517233231 -0.062731116783 0.636755300557 0.318136296399 0.677261520395 -0.171791340603 0.261917878636 0.249795557259
1331|0.568787097009 0.189238098537 0.419647153103 0.48886683265 -0.00442964698214 0.533997663266 0.41612387072 0.1302699125 -0.127251868846 -0.062292872775
1173|0.584613850554 0.481697365364 0.32471494288 0.39731835262 0.537033363695 0.109658344566 0.554253421381 0.520122734301 0.0227384396601 0.00213317059222
1383|0.645902191115 -0.00464229469819 0.447524623909 -0.0220027493152 0.201226972543 0.62078732471 0.0258449155759 0.0685985999571 0.365186269362 0.283900454574
256|0.672599988328 0.538879403985 0.678774283492 0.0538200865567 0.296120936338 0.38221056399 0.258328605736 0.119812753446 0.578201888637 0.00872238456641
1367|0.771242733421 0.588613052682 0.332996997263 0.119570596818 -0.025562976183 0.259522102901 0.5691162404 0.115048152994 0.429418866571 -0.115843455598
1339|0.0647470328783 -0.0899408105453 0.105438014895 0.124333263741 0.133780457875 0.147514866849 0.156411656539 0.496865526596 0.686061160216 0.378352721934
1255|0.348486942666 -0.187205596706 0.11672111068 0.468728054677 0.442065244766 0.399341181259 0.00253191954059 0.334199697704 0.243161075679 0.399498695903
1380|0.406971323716 0.43749447168 0.618220614718 0.0179591914687 -0.113197359838 0.078153458244 -0.0925478497525 0.466780619739 0.749765445442 0.710348164317
1317|0.164806835419 0.0366408384726 0.811893334059 0.0206364649296 -0.0109019016939 -0.00217509765317 0.516566954423 0.180092683438 0.692656330319 -0.0600421561511
1386|0.57404926091 0.57174511432 0.000770872129189 -0.0797419140915 -0.0720223057121 -0.0882322050413 0.504664814193 -0.0142895403235 0.544581581046 0.515493728683
1387|0.183116398393 0.422376540414 -0.00248895725539 0.558486799364 0.723918978694 -0.0501369794522 0.3638685928 0.27598281273 0.443736911211 -0.133597874649
1360|0.591176329316 0.295382746534 -0.0695485254742 0.433950081581 0.182407861202 0.57028849054 0.17614802474 0.143793615579 0.681571115312 0.170693176499
1389|-0.115968575921 0.78268662792 0.331548882169 0.324062060948 0.646021382223 0.23164322392 0.707086075687 -0.0481903262606 -0.176744097029 0.612462085119
1161|0.198384612138 0.590172718674 0.670336207569 0.667456860832 0.0280434403813 0.655919518516 0.0394336721168 0.728604321423 0.63935525856 0.530993491843
1323|0.0226930374095 0.51282013109 0.0889049095117 0.384651782505 0.425005507756 0.665116603303 0.840328600087 0.457378976995 -0.0414196796756 0.823357340085
1333|0.357004192521 0.474946017148 0.225579644993 0.266803343729 0.271713898301 -0.0688596718709 0.388901819501 0.573676775345 -0.00612084452694 0.543559374923
1319|0.776206075611 0.516203714148 0.303647260153 -0.0973977986693 0.153251898513 0.45891294135 -0.123088318025 -0.00852959723291 0.648855501167 0.24306223923
1350|0.285519197952 0.234791063034 0.540615595596 0.313121124425 0.14867403943 0.359559591551 -0.15228880052 -0.0804968910323 0.423411120221 0.457441187355
1342|0.215752865152 0.637982589715 0.502948702694 0.172520845165 -0.126432190801 0.419202401775 -0.168923641139 -0.100317879098 0.583290977987 0.410839317064
1351|0.569453456142 0.463439570511 0.139344480838 0.786249047051 0.518343558846 -0.00730117374924 0.427462305792 -0.125006641619 -0.082535875406 0.241239370928
1388|0.316184402929 0.36057041578 0.377357305091 0.246906818055 0.512481949926 0.59720696056 -0.0129318222599 0.444641532793 0.217866710265 -0.0750361407032
1391|0.624720397306 0.426267867498 0.681711893408 0.461214977172 0.373168566498 0.102000874125 0.164886736868 -0.112529138673 -0.0849753685989 0.0942615337343
1345|0.614979335688 0.560635897316 0.212354858003 0.468276436456 0.141117469285 0.393979359134 -0.247863193487 0.58058095488 0.590646332355 0.186667776399
1252|0.153734327021 0.52823216889 0.726622882221 0.107644901891 0.452683737395 0.316239960338 -0.0948329383988 0.0847153588495 0.677796253121 0.586948997477
1382|0.286179297836 0.639026807734 -0.035812057376 0.379578190925 0.15773079426 0.0543132900263 0.307250668856 0.0548903833655 -0.0277265656176 0.387962263864
1378|0.58796852858 0.558199138421 0.244086131365 -0.188828367723 -0.0421439316906 0.622938764791 -0.139287490622 0.253468003135 0.575285771363 0.276790366735
1341|0.459643368982 0.602498680551 0.353268241279 0.612220633981 0.553969601493 -0.157471805136 -0.0924111754218 0.603245472723 -0.204471120238 -0.140334778204
1343|0.0559712260199 0.23443793163 0.278792150926 0.778138752561 0.808993296736 0.128541364284 0.661188739775 -0.130645990923 -0.0483220633617 0.186315844933
1348|0.513269588242 0.440711695712 -0.00310024397463 0.667548292383 0.139014998671 0.49096898787 -0.0665983171501 0.0608296686152 -0.226681818247 0.420750917855
1362|0.381279244564 0.0453461904331 -0.313304399126 0.48045195021 0.400551463939 -0.20975226296 0.343628100313 0.119321211072 0.545185144054 0.679108429947
1174|0.405462787912 0.0187454889887 -0.0669746351506 0.369320431399 0.241186898463 0.173669694189 0.788012685029 0.174921163492 0.0171447391073 0.201374738959
1321|0.295766297306 0.120482708837 0.164047871927 -0.126840907609 -0.270078126228 0.181486553877 0.625925719352 0.612158632257 -0.0733383205115 -0.0617250936171
1353|0.264125120798 0.322711737256 0.57269626129 0.3900247396 0.0580931522278 0.312768552953 0.66201073339 0.0302260616414 0.260039325999 0.324856139258
